chr11	16048580	16050496	MSTRG.20056.3	0	+	16048580	16050496	0	2	243,59,	0,1857,	chr11	16047521	16053549	MSTRG.5602.8	0	+	16047521	16053549	0	2	1302,3112,	0,2916,
chr11	16048580	16050496	MSTRG.20056.3	0	+	16048580	16050496	0	2	243,59,	0,1857,	chr11	15949050	16048880	MSTRG.5602.7	0	+	15949050	16048880	0	4	578,105,46,696,	0,1465,53136,99134,
chr14	83883818	83886087	ENST00000566220	0	-	83883818	83886087	0	2	494,716,	0,1553,	chr14	83881370	83885791	ENSRNOT00000089742	0	-	83881370	83885791	0	3	733,736,420,	0,2279,4001,
chr14	83883818	83886087	ENST00000566220	0	-	83883818	83886087	0	2	494,716,	0,1553,	chr14	83878340	83888080	MSTRG.9005.2	0	-	83878340	83888080	0	2	3763,4431,	0,5309,
chr14	83883818	83886087	ENST00000566220	0	-	83883818	83886087	0	2	494,716,	0,1553,	chr14	83878294	83887584	ENSRNOT00000076420	0	-	83878294	83887584	0	4	3809,736,514,62,	0,5355,7077,9228,
chr14	83884127	83885661	ENST00000563812	0	-	83884127	83885661	0	2	258,126,	0,1408,	chr14	83881370	83885791	ENSRNOT00000089742	0	-	83881370	83885791	0	3	733,736,420,	0,2279,4001,
chr14	83884127	83885661	ENST00000563812	0	-	83884127	83885661	0	2	258,126,	0,1408,	chr14	83878340	83888080	MSTRG.9005.2	0	-	83878340	83888080	0	2	3763,4431,	0,5309,
chr14	83884127	83885661	ENST00000563812	0	-	83884127	83885661	0	2	258,126,	0,1408,	chr14	83878294	83887584	ENSRNOT00000076420	0	-	83878294	83887584	0	4	3809,736,514,62,	0,5355,7077,9228,
chr14	83881811	83883835	MSTRG.20697.7	0	-	83881811	83883835	0	2	257,172,	0,1852,	chr14	83881370	83885791	ENSRNOT00000089742	0	-	83881370	83885791	0	3	733,736,420,	0,2279,4001,
chr14	83881811	83883835	MSTRG.20697.7	0	-	83881811	83883835	0	2	257,172,	0,1852,	chr14	83878340	83888080	MSTRG.9005.2	0	-	83878340	83888080	0	2	3763,4431,	0,5309,
chr14	83881811	83883835	MSTRG.20697.7	0	-	83881811	83883835	0	2	257,172,	0,1852,	chr14	83878294	83887584	ENSRNOT00000076420	0	-	83878294	83887584	0	4	3809,736,514,62,	0,5355,7077,9228,
chr14	83881811	83883835	ENST00000569384	0	-	83881811	83883835	0	2	257,172,	0,1852,	chr14	83881370	83885791	ENSRNOT00000089742	0	-	83881370	83885791	0	3	733,736,420,	0,2279,4001,
chr14	83881811	83883835	ENST00000569384	0	-	83881811	83883835	0	2	257,172,	0,1852,	chr14	83878340	83888080	MSTRG.9005.2	0	-	83878340	83888080	0	2	3763,4431,	0,5309,
chr14	83881811	83883835	ENST00000569384	0	-	83881811	83883835	0	2	257,172,	0,1852,	chr14	83878294	83887584	ENSRNOT00000076420	0	-	83878294	83887584	0	4	3809,736,514,62,	0,5355,7077,9228,
chr19	12944895	12945258	ENST00000610170	0	+	12944895	12945258	0	1	363,	0,	chr19	12944898	12945330	MSTRG.12858.5	0	-	12944898	12945330	0	2	113,200,	0,232,
chr11	44744874	44764635	ENST00000484675	0	-	44744874	44764635	0	2	391,65,	0,19696,	chr11	44736222	44753245	ENSRNOT00000088159	0	-	44736222	44753245	0	2	422,112,	0,16911,
chr8	108096836	108099990	ENST00000471091	0	-	108096836	108099990	0	4	169,121,77,71,	0,1066,2300,3083,	chr8	108093416	108097106	ENSRNOT00000078188	0	+	108093416	108097106	0	2	257,216,	0,3474,
chr2	121062086	121153658	ENST00000485035	0	+	121062086	121153658	0	3	192,71,280,	0,338,91292,	chr2	121153303	121157782	MSTRG.14375.10	0	+	121153303	121157782	0	2	356,784,	0,3695,
chr2	233448492	233451397	ENST00000512794	0	-	233448492	233451397	0	2	600,72,	0,2833,	chr2	233443715	233449216	ENSRNOT00000081788	0	-	233443715	233449216	0	2	357,269,	0,5232,
chr2	51589668	51608881	ENST00000505706	0	+	51589668	51608881	0	3	291,114,389,	0,12890,18824,	chr2	51597523	51613880	ENSRNOT00000079713	0	-	51597523	51613880	0	2	2742,46,	0,16311,
chr2	11866586	11887542	MSTRG.25336.1	0	+	11866586	11887542	0	4	770,63,50,3516,	0,11737,13920,17440,	chr2	11865468	11884654	MSTRG.13622.1	0	+	11865468	11884654	0	4	1888,128,50,628,	0,13118,15038,18558,
chr2	11866586	11887542	MSTRG.25336.1	0	+	11866586	11887542	0	4	770,63,50,3516,	0,11737,13920,17440,	chr2	11877551	11888838	MSTRG.13622.2	0	+	11877551	11888838	0	3	835,50,4812,	0,2955,6475,
chr2	11867121	11887130	MSTRG.25336.2	0	+	11867121	11887130	0	3	235,50,3104,	0,13385,16905,	chr2	11865468	11884654	MSTRG.13622.1	0	+	11865468	11884654	0	4	1888,128,50,628,	0,13118,15038,18558,
chr2	11867121	11887130	MSTRG.25336.2	0	+	11867121	11887130	0	3	235,50,3104,	0,13385,16905,	chr2	11877551	11888838	MSTRG.13622.2	0	+	11877551	11888838	0	3	835,50,4812,	0,2955,6475,
chr2	11873112	11887127	MSTRG.25336.3	0	+	11873112	11887127	0	4	90,63,50,3101,	0,5211,7394,10914,	chr2	11865468	11884654	MSTRG.13622.1	0	+	11865468	11884654	0	4	1888,128,50,628,	0,13118,15038,18558,
chr2	11873112	11887127	MSTRG.25336.3	0	+	11873112	11887127	0	4	90,63,50,3101,	0,5211,7394,10914,	chr2	11877551	11888838	MSTRG.13622.2	0	+	11877551	11888838	0	3	835,50,4812,	0,2955,6475,
chr2	11867061	11887127	MSTRG.25336.4	0	+	11867061	11887127	0	4	295,128,50,3101,	0,11197,13445,16965,	chr2	11865468	11884654	MSTRG.13622.1	0	+	11865468	11884654	0	4	1888,128,50,628,	0,13118,15038,18558,
chr2	11867061	11887127	MSTRG.25336.4	0	+	11867061	11887127	0	4	295,128,50,3101,	0,11197,13445,16965,	chr2	11877551	11888838	MSTRG.13622.2	0	+	11877551	11888838	0	3	835,50,4812,	0,2955,6475,
chr2	11878954	11884658	ENST00000515885	0	+	11878954	11884658	0	3	28,50,632,	0,1552,5072,	chr2	11865468	11884654	MSTRG.13622.1	0	+	11865468	11884654	0	4	1888,128,50,628,	0,13118,15038,18558,
chr2	11878954	11884658	ENST00000515885	0	+	11878954	11884658	0	3	28,50,632,	0,1552,5072,	chr2	11877551	11888838	MSTRG.13622.2	0	+	11877551	11888838	0	3	835,50,4812,	0,2955,6475,
chr2	11873101	11884335	ENST00000513026	0	+	11873101	11884335	0	4	101,63,50,309,	0,5222,7405,10925,	chr2	11865468	11884654	MSTRG.13622.1	0	+	11865468	11884654	0	4	1888,128,50,628,	0,13118,15038,18558,
chr2	11873101	11884335	ENST00000513026	0	+	11873101	11884335	0	4	101,63,50,309,	0,5222,7405,10925,	chr2	11877551	11888838	MSTRG.13622.2	0	+	11877551	11888838	0	3	835,50,4812,	0,2955,6475,
chr2	11867242	11884731	ENST00000509783	0	+	11867242	11884731	0	3	114,50,705,	0,13264,16784,	chr2	11865468	11884654	MSTRG.13622.1	0	+	11865468	11884654	0	4	1888,128,50,628,	0,13118,15038,18558,
chr2	11867242	11884731	ENST00000509783	0	+	11867242	11884731	0	3	114,50,705,	0,13264,16784,	chr2	11877551	11888838	MSTRG.13622.2	0	+	11877551	11888838	0	3	835,50,4812,	0,2955,6475,
chr2	11867194	11884256	ENST00000509265	0	+	11867194	11884256	0	4	162,128,50,230,	0,11064,13312,16832,	chr2	11865468	11884654	MSTRG.13622.1	0	+	11865468	11884654	0	4	1888,128,50,628,	0,13118,15038,18558,
chr2	11867194	11884256	ENST00000509265	0	+	11867194	11884256	0	4	162,128,50,230,	0,11064,13312,16832,	chr2	11877551	11888838	MSTRG.13622.2	0	+	11877551	11888838	0	3	835,50,4812,	0,2955,6475,
chr2	11861165	11884267	ENST00000513893	0	+	11861165	11884267	0	4	130,128,50,241,	0,17093,19341,22861,	chr2	11865468	11884654	MSTRG.13622.1	0	+	11865468	11884654	0	4	1888,128,50,628,	0,13118,15038,18558,
chr2	11861165	11884267	ENST00000513893	0	+	11861165	11884267	0	4	130,128,50,241,	0,17093,19341,22861,	chr2	11877551	11888838	MSTRG.13622.2	0	+	11877551	11888838	0	3	835,50,4812,	0,2955,6475,
chr18	50095109	50096702	ENST00000509456	0	+	50095109	50096702	0	2	176,24,	0,1569,	chr18	50093923	50133480	ENSRNOT00000083343	0	-	50093923	50133480	0	2	107,55,	0,39502,
chr10	29772684	29791891	ENST00000641685	0	-	29772684	29791891	0	2	174,75,	0,19132,	chr10	29635446	29773213	ENSRNOT00000085360	0	+	29635446	29773213	0	2	558,217,	0,137550,
chr17	33084196	33085185	MSTRG.26298.1	0	+	33084196	33085185	0	2	26,205,	0,784,	chr17	33084162	33085537	ENSRNOT00000087967	0	+	33084162	33085537	0	2	176,144,	0,1231,
chr17	38071629	38502149	ENST00000636388	0	+	38071629	38502149	0	3	133,181,866,	0,72344,429654,	chr17	38202523	38213743	MSTRG.11408.1	0	+	38202523	38213743	0	2	736,4329,	0,6891,
chr1	12731041	12746985	MSTRG.27731.1	0	+	12731041	12746985	0	4	31,133,69,23,	0,1513,1956,15921,	chr1	12683023	12757959	ENSRNOT00000085926	0	-	12683023	12757959	0	2	81,122,	0,74814,
chr1	41853541	41854564	ENST00000412161	0	+	41853541	41854564	0	2	48,507,	0,516,	chr1	41832829	42077535	ENSRNOT00000081637	0	-	41832829	42077535	0	64	74,154,173,165,156,144,183,178,137,357,165,310,173,292,156,206,113,208,204,102,183,159,151,180,629,154,167,124,188,99,228,151,161,141,165,168,165,109,209,159,135,165,159,174,144,143,165,203,97,169,113,165,138,108,51,110,197,179,93,21,84,96,62,102,	0,1938,3578,5193,7157,7634,13122,15919,16575,21174,24428,25979,29328,30836,35736,36484,38630,39901,41106,43551,51610,53303,53852,56520,59044,62274,63051,65188,65884,68461,68919,72857,74883,77831,79053,80848,83035,84539,85247,85650,85976,87393,88397,91097,93648,95278,95876,97620,98437,104596,105295,127053,128351,133099,136235,140254,141485,147190,148532,149109,153457,160035,173472,244604,
chr4	12472078	12499734	ENST00000426835	0	+	12472078	12499734	0	4	81,151,86,421,	0,11572,27041,27235,	chr4	12366292	12472658	ENSRNOT00000090966	0	-	12366292	12472658	0	2	113,671,	0,105695,
chr4	12472125	12499730	ENST00000446159	0	+	12472125	12499730	0	4	34,77,151,417,	0,428,11525,27188,	chr4	12366292	12472658	ENSRNOT00000090966	0	-	12366292	12472658	0	2	113,671,	0,105695,
chr2	102305800	102311282	ENST00000520799	0	+	102305800	102311282	0	2	223,753,	0,4729,	chr2	102305565	102317116	MSTRG.14188.1	0	+	102305565	102317116	0	2	458,6587,	0,4964,
chr2	102309843	102310897	ENST00000524060	0	+	102309843	102310897	0	2	156,368,	0,686,	chr2	102305565	102317116	MSTRG.14188.1	0	+	102305565	102317116	0	2	458,6587,	0,4964,
chr2	102309849	102310938	ENST00000524284	0	+	102309849	102310938	0	2	200,409,	0,680,	chr2	102305565	102317116	MSTRG.14188.1	0	+	102305565	102317116	0	2	458,6587,	0,4964,
chr2	102310426	102315603	ENST00000519741	0	+	102310426	102315603	0	2	523,1654,	0,3523,	chr2	102305565	102317116	MSTRG.14188.1	0	+	102305565	102317116	0	2	458,6587,	0,4964,
chr3	22636206	22637206	MSTRG.32139.2	0	-	22636206	22637206	0	2	382,139,	0,861,	chr3	22636229	22637594	ENSRNOT00000080837	0	-	22636229	22637594	0	2	359,40,	0,1325,
chrX	72625147	72626732	ENST00000602508	0	+	72625147	72626732	0	1	1585,	0,	chrX	72624736	72654262	MSTRG.27968.1	0	+	72624736	72654262	0	7	78,158,56,137,61,130,538,	0,25577,26022,26301,27216,27458,28988,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76319850	76344982	MSTRG.28031.8	0	-	76319850	76344982	0	3	2092,4990,400,	0,18197,24732,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76319852	76345058	MSTRG.28031.9	0	-	76319852	76345058	0	4	2090,55,74,476,	0,21140,23111,24730,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76279275	76344978	MSTRG.28031.3	0	-	76279275	76344978	0	4	29296,3000,58,396,	0,58772,63688,65307,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76279275	76345238	MSTRG.28031.1	0	-	76279275	76345238	0	5	7644,20900,55,74,656,	0,8396,61717,63688,65307,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76279275	76345058	MSTRG.28031.2	0	-	76279275	76345058	0	6	7644,20900,195,55,74,476,	0,8396,58772,61717,63688,65307,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76279298	76345002	MSTRG.28031.4	0	-	76279298	76345002	0	2	61749,420,	0,65284,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76279298	76343755	MSTRG.28032.1	0	+	76279298	76343755	0	2	17418,46800,	0,17657,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76279302	76345238	MSTRG.28031.5	0	-	76279302	76345238	0	5	29269,195,55,74,656,	0,58745,61690,63661,65280,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76279318	76344994	MSTRG.28031.6	0	-	76279318	76344994	0	3	29253,21150,412,	0,42553,65264,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76279319	76314697	MSTRG.28032.2	0	+	76279319	76314697	0	2	17348,17791,	0,17587,
chrX	76172615	76344862	ENST00000630856	0	-	76172615	76344862	0	2	227,280,	0,171967,	chrX	76279320	76344947	MSTRG.28031.7	0	-	76279320	76344947	0	5	29251,16371,55,58,365,	0,42551,61672,63643,65262,
chrX	113017720	113019154	ENST00000608811	0	+	113017720	113019154	0	2	356,205,	0,1229,	chrX	113002149	113018073	ENSRNOT00000076904	0	-	113002149	113018073	0	2	2569,3730,	0,12194,
chrX	144258049	144260480	ENST00000607004	0	+	144258049	144260480	0	2	39,629,	0,1802,	chrX	144257976	144310688	MSTRG.28425.1	0	+	144257976	144310688	0	5	112,34,797,76,1073,	0,1875,2241,19609,51639,
chrX	144258049	144260480	ENST00000607004	0	+	144258049	144260480	0	2	39,629,	0,1802,	chrX	144258037	144329015	MSTRG.28425.3	0	+	144258037	144329015	0	6	51,34,797,76,6102,1984,	0,1814,2180,19548,60785,68994,
chrX	144258058	144310237	ENST00000498732	0	+	144258058	144310237	0	4	30,34,87,622,	0,1793,19516,51557,	chrX	144289521	144306613	MSTRG.28427.1	0	+	144289521	144306613	0	3	15160,105,886,	0,15492,16206,
chrX	144258058	144310237	ENST00000498732	0	+	144258058	144310237	0	4	30,34,87,622,	0,1793,19516,51557,	chrX	144257976	144310688	MSTRG.28425.1	0	+	144257976	144310688	0	5	112,34,797,76,1073,	0,1875,2241,19609,51639,
chrX	144258058	144310237	ENST00000498732	0	+	144258058	144310237	0	4	30,34,87,622,	0,1793,19516,51557,	chrX	144258037	144329015	MSTRG.28425.3	0	+	144258037	144329015	0	6	51,34,797,76,6102,1984,	0,1814,2180,19548,60785,68994,
chrX	144258058	144310237	ENST00000498732	0	+	144258058	144310237	0	4	30,34,87,622,	0,1793,19516,51557,	chrX	144266984	144328274	MSTRG.28425.4	0	+	144266984	144328274	0	4	10677,58,6833,512,	0,42424,51838,60778,
chrX	144258058	144310237	ENST00000498732	0	+	144258058	144310237	0	4	30,34,87,622,	0,1793,19516,51557,	chrX	144289521	144310906	MSTRG.28426.1	0	-	144289521	144310906	0	2	15019,52,	0,21333,
chrX	144328480	144330481	ENST00000625883	0	+	144328480	144330481	0	1	2001,	0,	chrX	144318437	144329015	MSTRG.28428.1	0	-	144318437	144329015	0	2	5927,2552,	0,8026,
chrX	144328480	144330481	ENST00000625883	0	+	144328480	144330481	0	1	2001,	0,	chrX	144318438	144329015	MSTRG.28428.3	0	-	144318438	144329015	0	2	6242,2228,	0,8349,
chrX	144328480	144330481	ENST00000625883	0	+	144328480	144330481	0	1	2001,	0,	chrX	144318438	144329015	MSTRG.28428.2	0	-	144318438	144329015	0	2	6684,1786,	0,8791,
chrX	144328480	144330481	ENST00000625883	0	+	144328480	144330481	0	1	2001,	0,	chrX	144258037	144329015	MSTRG.28425.3	0	+	144258037	144329015	0	6	51,34,797,76,6102,1984,	0,1814,2180,19548,60785,68994,
